ID,ACTION
35789,0.966281705718
35790,0.975622562638
35791,0.975194515793
35792,0.972618449265
35793,0.974609618038
35794,0.975430901593
35795,0.976011074147
35796,0.972313827259
35797,0.975482277364
35798,0.851248161968
35799,0.974844506767
35800,0.976055857367
35801,0.974885992427
35802,0.101194779283
35803,0.976392974834
35804,0.97539137512
35805,0.956375641243
35806,0.97447027215
35807,0.970448546332
35808,0.972276236667
35809,0.975018302385
35810,0.974215890871
35811,0.970104443179
35812,0.975112007388
35813,0.976057808385
35814,0.97121674414
35815,0.97639494853
35816,0.976361247509
35817,0.976275258391
35818,0.97609271386
35819,0.948712499336
35820,0.97602513964
35821,0.976074015989
35822,0.975159835723
35823,0.970099291168
35824,0.970478665637
35825,0.975972926845
35826,0.97029693383
35827,0.921543048766
35828,0.962091709986
35829,0.97596948237
35830,0.955309805084
35831,0.975580265198
35832,0.74562730825
35833,0.974646095066
35834,0.972354270171
35835,0.975988571992
35836,0.948528685117
35837,0.615160385707
35838,0.976111254247
35839,0.975381035693
35840,0.975720859206
35841,0.974509040645
35842,0.973924360747
35843,0.97628726634
35844,0.971983207992
35845,0.395131374664
35846,0.97648537464
35847,0.823845599118
35848,0.97094107278
35849,0.970113192477
35850,0.976147461167
35851,0.775667674207
35852,0.976361789165
35853,0.974611628031
35854,0.975416921657
35855,0.976539643747
35856,0.975265815919
35857,0.976066032287
35858,0.975585150287
35859,0.975182646894
35860,0.976270946855
35861,0.975147581867
35862,0.973662578872
35863,0.969184016499
35864,0.972730043745
35865,0.976189397579
35866,0.97607345129
35867,0.895336922073
35868,0.960447112285
35869,0.859515752694
35870,0.975971597576
35871,0.974915120157
35872,0.629870192292
35873,0.974863382028
35874,0.361122671048
35875,0.975403710023
35876,0.976524926818
35877,0.976233348499
35878,0.858475672325
35879,0.974985708412
35880,0.973016795126
35881,0.974946714623
35882,0.960190447671
35883,0.97161948363
35884,0.974710098102
35885,0.965515452173
35886,0.975553882166
35887,0.975735176957
35888,0.582057505196
35889,0.975806391773
35890,0.948740204704
35891,0.974729637746
35892,0.969981684204
35893,0.97504339024
35894,0.975654190061
35895,0.976172765191
35896,0.976218509401
35897,0.97570946683
35898,0.97536456292
35899,0.945988274056
35900,0.963345295163
35901,0.974435050002
35902,0.976032587177
35903,0.973499664578
35904,0.943163630574
35905,0.974503154747
35906,0.938264300858
35907,0.972766217265
35908,0.975547706757
35909,0.976382476788
35910,0.948847641589
35911,0.975629473622
35912,0.976115063541
35913,0.974988988076
35914,0.975158399944
35915,0.975722587886
35916,0.972731189198
35917,0.976227996035
35918,0.97609333531
35919,0.9752940444
35920,0.976152146821
35921,0.976504634777
35922,0.975840947607
35923,0.974992096189
35924,0.957392475165
35925,0.83041454478
35926,0.974558410389
35927,0.975674322141
35928,0.72162422544
35929,0.976305247227
35930,0.974116530678
35931,0.97400618331
35932,0.976020199213
35933,0.956221164262
35934,0.9745231023
35935,0.97598907322
35936,0.538362198387
35937,0.97469818671
35938,0.974800565755
35939,0.942431006864
35940,0.976315914111
35941,0.971119878115
35942,0.976160531245
35943,0.975705827032
35944,0.975571554649
35945,0.874195002048
35946,0.975658609821
35947,0.975128137016
35948,0.971811744085
35949,0.974956676879
35950,0.976164091683
35951,0.975847436626
35952,0.97194812856
35953,0.975024702525
35954,0.439616684567
35955,0.975250432013
35956,0.975833696199
35957,0.976456657978
35958,0.975977814821
35959,0.975629169215
35960,0.974395638661
35961,0.976470891308
35962,0.955912382565
35963,0.974470554245
35964,0.97433648903
35965,0.974846624934
35966,0.964996100422
35967,0.975549588599
35968,0.891709269709
35969,0.975108363816
35970,0.975053140199
35971,0.976197542554
35972,0.816323507503
35973,0.975711914797
35974,0.976359721375
35975,0.976607012654
35976,0.97534304558
35977,0.974201056723
35978,0.965712754546
35979,0.953705241612
35980,0.974351839008
35981,0.875323219571
35982,0.975077248195
35983,0.974817827074
35984,0.934124621063
35985,0.973700679638
35986,0.975692684005
35987,0.976329990217
35988,0.975445614236
35989,0.976209081028
35990,0.96021691698
35991,0.951913864758
35992,0.973517371073
35993,0.976201156527
35994,0.975460663285
35995,0.975542402263
35996,0.97176819651
35997,0.975972814004
35998,0.943495626287
35999,0.976307035537
36000,0.974429341413
36001,0.976104668653
36002,0.973340558472
36003,0.974867037971
36004,0.975914269276
36005,0.411528686169
36006,0.973004714789
36007,0.973733740915
36008,0.974971684176
36009,0.949827863953
36010,0.971093146601
36011,0.976387045805
36012,0.961630331312
36013,0.950404899364
36014,0.973582584676
36015,0.973486456539
36016,0.920360702508
36017,0.971369371189
36018,0.975907945056
36019,0.974065218382
36020,0.975709879271
36021,0.975761564352
36022,0.9751814265
36023,0.932691026334
36024,0.95147732477
36025,0.932041597732
36026,0.976520718109
36027,0.974878073661
36028,0.974044674472
36029,0.97248979542
36030,0.976342078353
36031,0.976550971721
36032,0.964547854994
36033,0.926949716992
36034,0.975874645652
36035,0.975805181201
36036,0.540957785328
36037,0.972744193319
36038,0.976447088971
36039,0.974495596593
36040,0.976093578173
36041,0.880709953792
36042,0.975838661327
36043,0.974406343719
36044,0.960721335488
36045,0.800386753568
36046,0.962489168519
36047,0.97607535502
36048,0.976431945468
36049,0.97573781979
36050,0.972447881187
36051,0.9754108835
36052,0.976186654062
36053,0.922744766407
36054,0.973597885046
36055,0.97646239061
36056,0.975691444274
36057,0.96994780676
36058,0.96328626448
36059,0.88275937818
36060,0.975982488326
36061,0.975770433619
36062,0.976266472542
36063,0.968698859207
36064,0.974446993381
36065,0.969775849271
36066,0.817472439224
36067,0.974248693822
36068,0.313543989683
36069,0.956702011652
36070,0.972901376382
36071,0.974196004164
36072,0.974318191977
36073,0.942809829474
36074,0.971970220085
36075,0.976148393137
36076,0.975439391414
36077,0.975307987292
36078,0.944486128346
36079,0.976263950303
36080,0.975574866649
36081,0.974613027317
36082,0.963353561256
36083,0.975764176421
36084,0.974548097049
36085,0.976063109989
36086,0.969279954273
36087,0.974687319895
36088,0.975959458114
36089,0.975381376795
36090,0.976059046336
36091,0.962346829275
36092,0.97615809462
36093,0.976433188701
36094,0.97607440087
36095,0.907090467589
36096,0.975112463419
36097,0.975850320712
36098,0.9712448143
36099,0.975602136305
36100,0.974779678921
36101,0.975844468452
36102,0.974462541834
36103,0.975573713195
36104,0.976240775255
36105,0.97487324761
36106,0.947697295309
36107,0.974101288405
36108,0.975724054416
36109,0.96951352306
36110,0.87690269134
36111,0.972076160187
36112,0.975940121469
36113,0.975842024905
36114,0.976136499569
36115,0.974058664003
36116,0.976108224747
36117,0.976183577044
36118,0.975981784232
36119,0.975132342122
36120,0.897027002075
36121,0.975078842105
36122,0.973323000431
36123,0.976348188081
36124,0.92057158771
36125,0.975539990766
36126,0.974258432956
36127,0.901808984308
36128,0.971883223415
36129,0.973787342024
36130,0.970374461869
36131,0.972093569108
36132,0.97508492999
36133,0.968307876539
36134,0.934627830632
36135,0.971917907417
36136,0.976068476164
36137,0.976362261242
36138,0.976559191045
36139,0.97327178213
36140,0.97605792566
36141,0.959494564787
36142,0.975074947108
36143,0.957659320209
36144,0.936066694657
36145,0.972359358972
36146,0.975953818678
36147,0.970349389959
36148,0.974443339961
36149,0.515042079315
36150,0.975841536944
36151,0.972356811701
36152,0.966303190209
36153,0.975820979482
36154,0.975584365076
36155,0.970257513356
36156,0.97525301277
36157,0.96814094603
36158,0.941336580734
36159,0.976175410172
36160,0.975804575699
36161,0.975551768982
36162,0.975963164695
36163,0.976222951917
36164,0.973913690839
36165,0.935276731493
36166,0.974408022125
36167,0.975507324958
36168,0.973957523509
36169,0.976591261082
36170,0.973858515164
36171,0.972020330501
36172,0.974894721215
36173,0.974331884762
36174,0.976141841097
36175,0.919357991579
36176,0.969508570186
36177,0.971244628058
36178,0.976518602017
36179,0.97446189985
36180,0.976366413618
36181,0.975958112841
36182,0.975089092063
36183,0.844563079999
36184,0.97086662208
36185,0.975265673178
36186,0.97621121783
36187,0.968969093241
36188,0.974005474853
36189,0.97497397103
36190,0.975333836134
36191,0.533581728619
36192,0.759319290038
36193,0.971960759049
36194,0.974215136363
36195,0.975362249987
36196,0.971453382698
36197,0.97633345453
36198,0.97634912485
36199,0.796284697463
36200,0.97310937661
36201,0.974331398437
36202,0.954810116268
36203,0.760719029828
36204,0.932996249583
36205,0.975482373417
36206,0.963947571779
36207,0.972629312166
36208,0.212497031643
36209,0.974823305305
36210,0.974002150033
36211,0.975969862921
36212,0.975395156857
36213,0.916866209106
36214,0.974765432386
36215,0.942902673255
36216,0.970093996728
36217,0.975657807325
36218,0.971378034339
36219,0.971241095084
36220,0.972210721636
36221,0.975152842499
36222,0.976217362269
36223,0.976603857133
36224,0.974270729909
36225,0.968647490273
36226,0.975967629005
36227,0.96612904605
36228,0.975059676234
36229,0.304035023781
36230,0.972907223326
36231,0.972624092329
36232,0.975655068629
36233,0.967796832904
36234,0.975199716765
36235,0.950296019619
36236,0.974205861955
36237,0.670192598015
36238,0.962260919782
36239,0.974714326344
36240,0.332584499543
36241,0.976480786869
36242,0.961346423335
36243,0.973572083765
36244,0.975290471347
36245,0.926409986422
36246,0.976019045307
36247,0.973173165363
36248,0.974002963613
36249,0.975298624208
36250,0.976456855314
36251,0.974245758269
36252,0.976501575695
36253,0.976410709068
36254,0.972932702952
36255,0.975912767831
36256,0.956114403228
36257,0.976596519036
36258,0.976547138961
36259,0.976080678585
36260,0.97478785852
36261,0.974782238975
36262,0.976217195564
36263,0.975932289242
36264,0.974052050216
36265,0.974480950238
36266,0.975804107123
36267,0.975708267849
36268,0.975798581696
36269,0.976186072343
36270,0.973348872665
36271,0.976033497819
36272,0.938586527135
36273,0.933352865944
36274,0.966233501583
36275,0.973230202755
36276,0.975596127444
36277,0.972793858266
36278,0.97181109037
36279,0.962594869219
36280,0.974161029946
36281,0.974550053125
36282,0.976265610461
36283,0.97492920533
36284,0.976461537562
36285,0.975889798576
36286,0.975888778736
36287,0.974628067006
36288,0.971808307728
36289,0.972857716946
36290,0.975511448998
36291,0.969616884382
36292,0.974601912489
36293,0.968110302619
36294,0.975044477946
36295,0.260667776205
36296,0.974877510677
36297,0.975776156819
36298,0.96663160014
36299,0.965475915344
36300,0.969291077503
36301,0.97542759825
36302,0.626781053317
36303,0.974906014669
36304,0.97382829309
36305,0.899624325097
36306,0.975027714604
36307,0.97643932469
36308,0.943219206757
36309,0.974045156798
36310,0.975380419435
36311,0.971068945876
36312,0.967179402316
36313,0.976336464758
36314,0.972862465505
36315,0.957504015791
36316,0.974873032301
36317,0.97471475864
36318,0.485186942207
36319,0.974042210515
36320,0.97216358005
36321,0.97328508377
36322,0.974459649736
36323,0.975040981987
36324,0.975619798147
36325,0.975074885396
36326,0.974629976943
36327,0.954565497823
36328,0.974967989731
36329,0.975791999664
36330,0.975016577778
36331,0.976534034465
36332,0.97275016113
36333,0.922297329118
36334,0.97372969439
36335,0.960238351156
36336,0.974784476301
36337,0.16484583658
36338,0.97601727989
36339,0.974133249469
36340,0.975116403787
36341,0.971663235674
36342,0.974832689299
36343,0.975656339395
36344,0.96538062824
36345,0.974237076734
36346,0.975482547636
36347,0.976238334779
36348,0.975585589224
36349,0.968778324097
36350,0.976487487894
36351,0.973675023948
36352,0.942475046932
36353,0.974854959596
36354,0.93778145532
36355,0.9764106135
36356,0.973880736672
36357,0.975053933644
36358,0.973403505118
36359,0.947065267798
36360,0.955162349834
36361,0.796926059867
36362,0.976292899034
36363,0.976215592472
36364,0.974210813685
36365,0.973703541179
36366,0.976064125089
36367,0.976183828397
36368,0.976108389968
36369,0.97234251331
36370,0.976323565707
36371,0.976078358925
36372,0.975623221174
36373,0.536544871877
36374,0.97110817993
36375,0.974940189018
36376,0.973193639054
36377,0.976050804272
36378,0.97212517474
36379,0.961677729712
36380,0.891629177919
36381,0.942987554691
36382,0.975021690492
36383,0.975625443061
36384,0.973853962551
36385,0.972232970503
36386,0.974144979947
36387,0.976579568692
36388,0.976179921768
36389,0.971798415316
36390,0.94279295189
36391,0.935741630907
36392,0.975835036308
36393,0.976440080332
36394,0.95375749986
36395,0.975343795839
36396,0.975108406324
36397,0.327767407789
36398,0.923569344379
36399,0.974880127634
36400,0.976371908189
36401,0.973050339064
36402,0.963134494995
36403,0.97548989942
36404,0.964529632664
36405,0.972519281308
36406,0.975331807486
36407,0.947187609977
36408,0.968322726249
36409,0.947398175366
36410,0.975833724778
36411,0.97585356999
36412,0.976570026334
36413,0.371174073616
36414,0.975447030384
36415,0.975696613931
36416,0.974000750245
36417,0.975724707579
36418,0.975959896754
36419,0.976028840868
36420,0.974680013586
36421,0.955538998018
36422,0.974947401099
36423,0.964532342042
36424,0.975943533505
36425,0.976440527619
36426,0.975158322445
36427,0.975299926426
36428,0.976004892374
36429,0.973344705282
36430,0.975751923731
36431,0.975922529932
36432,0.974710647658
36433,0.969030306519
36434,0.934073063861
36435,0.955679407244
36436,0.976261170686
36437,0.97412631301
36438,0.976211815799
36439,0.975446961946
36440,0.976291600975
36441,0.974076191276
36442,0.974753410422
36443,0.530288196591
36444,0.964854148189
36445,0.976183289443
36446,0.9764786995
36447,0.9320417114
36448,0.933232140163
36449,0.975672490799
36450,0.976278142775
36451,0.932210815915
36452,0.975843319992
36453,0.974469756046
36454,0.973076320327
36455,0.973825244809
36456,0.966479154834
36457,0.975962398336
36458,0.665559748494
36459,0.975099623634
36460,0.975885009648
36461,0.809583822124
36462,0.974165939695
36463,0.973065896339
36464,0.973457132055
36465,0.958987782683
36466,0.967297985175
36467,0.975620509261
36468,0.975784113382
36469,0.971757238007
36470,0.96635445299
36471,0.965730894916
36472,0.975332147098
36473,0.975249239753
36474,0.959469782325
36475,0.528659850741
36476,0.976019253162
36477,0.971565966654
36478,0.971538679731
36479,0.976187773741
36480,0.800890311673
36481,0.944967464271
36482,0.0783166440904
36483,0.961406142169
36484,0.973380548587
36485,0.974916756138
36486,0.888927605993
36487,0.969633885617
36488,0.968159204722
36489,0.974984378553
36490,0.859856870383
36491,0.97310176106
36492,0.975190959273
36493,0.97554411621
36494,0.976182109219
36495,0.974778379442
36496,0.975961805417
36497,0.96171092942
36498,0.974185689609
36499,0.97543236125
36500,0.963110803839
36501,0.96630013675
36502,0.973444338375
36503,0.974337435595
36504,0.970448280168
36505,0.974601557449
36506,0.971988482891
36507,0.975774287842
36508,0.970714041398
36509,0.975208564077
36510,0.975177496745
36511,0.971728449892
36512,0.975937231794
36513,0.964933882734
36514,0.972987935164
36515,0.975817107069
36516,0.698699273587
36517,0.972022779718
36518,0.976344118192
36519,0.974794779943
36520,0.937367921948
36521,0.722167470887
36522,0.963317991878
36523,0.975227472518
36524,0.944024146425
36525,0.975831167499
36526,0.976343484895
36527,0.975591248084
36528,0.976344004149
36529,0.96709270508
36530,0.972328483588
36531,0.976225595568
36532,0.975504023384
36533,0.976148736142
36534,0.973514340347
36535,0.976206137865
36536,0.976348460994
36537,0.97507232271
36538,0.97356950101
36539,0.941517927695
36540,0.972078033286
36541,0.974138190349
36542,0.960509190156
36543,0.956163745138
36544,0.805976832329
36545,0.975810340822
36546,0.964679276166
